date,demo_svc
2023-08-19 00:05,0.5056919749133622
2023-08-19 00:10,0.5135347397887536
2023-08-19 00:15,0.5144043561029612
2023-08-19 00:20,0.5230946032765026
2023-08-19 00:25,0.5301305648174963
2023-08-19 00:30,0.5341687308392278
2023-08-19 00:35,0.534217940918246
2023-08-19 00:40,0.5494885705389921
2023-08-19 00:45,0.5477158293387328
2023-08-19 00:50,0.5568958634807181
2023-08-19 00:55,0.5670682990241398
2023-08-19 01:00,0.568105144464291
2023-08-19 01:05,0.5819930584111084
2023-08-19 01:10,0.5878873438627711
2023-08-19 01:15,0.5876220996411584
2023-08-19 01:20,0.5972597278653969
2023-08-19 01:25,0.6039057474429864
2023-08-19 01:30,0.6154262842411918
2023-08-19 01:35,0.6171342355982862
2023-08-19 01:40,0.6280917543917359
2023-08-19 01:45,0.6361429944116661
2023-08-19 01:50,0.6382237549077948
2023-08-19 01:55,0.647913715482468
2023-08-19 02:00,0.657733829124288
2023-08-19 02:05,0.6655745038803963
2023-08-19 02:10,0.6721196411252646
2023-08-19 02:15,0.6802981718994437
2023-08-19 02:20,0.686735804111101
2023-08-19 02:25,0.6921678438805334
2023-08-19 02:30,0.7081352685909398
2023-08-19 02:35,0.7127896253999276
2023-08-19 02:40,0.7180514384955263
2023-08-19 02:45,0.7354157388268312
2023-08-19 02:50,0.7389188326059115
2023-08-19 02:55,0.7520603208860552
2023-08-19 03:00,0.7589201749140437
2023-08-19 03:05,0.7635447830462444
2023-08-19 03:10,0.7761044754648277
2023-08-19 03:15,0.7797376228571061
2023-08-19 03:20,0.7893467964836812
2023-08-19 03:25,0.7964902393026508
2023-08-19 03:30,0.8067245215217945
2023-08-19 03:35,0.8093434520152839
2023-08-19 03:40,0.8210373219931039
2023-08-19 03:45,0.8287482017557023
2023-08-19 03:50,0.8369335608844432
2023-08-19 03:55,0.8428738635291766
2023-08-19 04:00,0.8538245941940069
2023-08-19 04:05,0.8584262419692897
2023-08-19 04:10,0.8696057561149751
2023-08-19 04:15,0.8727561128876861
2023-08-19 04:20,0.8804392019438041
2023-08-19 04:25,0.8885951308531402
2023-08-19 04:30,0.8904494969121719
2023-08-19 04:35,0.8967241053949132
2023-08-19 04:40,0.9002495476783897
2023-08-19 04:45,0.9099033471842342
2023-08-19 04:50,0.9187071935659975
2023-08-19 04:55,0.9205843954008818
2023-08-19 05:00,0.9287591828208974
2023-08-19 05:05,0.9268562251388718
2023-08-19 05:10,0.9278185281270904
2023-08-19 05:15,0.9310838460898024
2023-08-19 05:20,0.9362226006243716
2023-08-19 05:25,0.9457225610157554
2023-08-19 05:30,0.9463122341273766
2023-08-19 05:35,0.9414303815038938
2023-08-19 05:40,0.9481321890535118
2023-08-19 05:45,0.9504815840342726
2023-08-19 05:50,0.9533525525196667
2023-08-19 05:55,0.9464097055612164
2023-08-19 06:00,0.950710832573892
2023-08-19 06:05,0.9469149272478306
2023-08-19 06:10,0.9535096569724952
2023-08-19 06:15,0.9490194709967134
2023-08-19 06:20,0.9484061483342554
2023-08-19 06:25,0.9456562146220726
2023-08-19 06:30,0.9440662721266595
2023-08-19 06:35,0.9349292627897955
2023-08-19 06:40,0.9374675209058378
2023-08-19 06:45,0.936992820304485
2023-08-19 06:50,0.9279350307719977
2023-08-19 06:55,0.9286219560862904
2023-08-19 07:00,0.9224870905983868
2023-08-19 07:05,0.9191500357904677
2023-08-19 07:10,0.9157386802644247
2023-08-19 07:15,0.9049971236808172
2023-08-19 07:20,0.9010867175773962
2023-08-19 07:25,0.8898456931541522
2023-08-19 07:30,0.8881055684529726
2023-08-19 07:35,0.8825545414261394
2023-08-19 07:40,0.871207559244572
2023-08-19 07:45,0.8719698764693617
2023-08-19 07:50,0.8621594396855637
2023-08-19 07:55,0.8538894830398012
2023-08-19 08:00,0.8416087159567556
2023-08-19 08:05,0.8428090602631908
2023-08-19 08:10,0.8298032892690218
2023-08-19 08:15,0.8239156086306523
2023-08-19 08:20,0.8097396371757225
2023-08-19 08:25,0.8045936191953968
2023-08-19 08:30,0.7952082785491227
2023-08-19 08:35,0.7869549116573086
2023-08-19 08:40,0.7856021059235221
2023-08-19 08:45,0.7672632824309902
2023-08-19 08:50,0.7604685071973252
2023-08-19 08:55,0.7562791647794177
2023-08-19 09:00,0.7436682702762913
2023-08-19 09:05,0.7355274420502933
2023-08-19 09:10,0.7236558234417239
2023-08-19 09:15,0.7224303744875902
2023-08-19 09:20,0.7134658144794578
2023-08-19 09:25,0.7060525415920771
2023-08-19 09:30,0.6946726042230114
2023-08-19 09:35,0.6874333077718239
2023-08-19 09:40,0.6747837785237663
2023-08-19 09:45,0.6663640207611049
2023-08-19 09:50,0.6603716986496513
2023-08-19 09:55,0.6562154702065575
2023-08-19 10:00,0.6469376831123359
2023-08-19 10:05,0.63193034470842
2023-08-19 10:10,0.6256893654856589
2023-08-19 10:15,0.6202912820252915
2023-08-19 10:20,0.6088571878285924
2023-08-19 10:25,0.6016704591482597
2023-08-19 10:30,0.6022884730749463
2023-08-19 10:35,0.5917145770967382
2023-08-19 10:40,0.5789195813554321
2023-08-19 10:45,0.5793042066309547
2023-08-19 10:50,0.571284323364402
2023-08-19 10:55,0.5633049478303217
2023-08-19 11:00,0.5549836871678835
2023-08-19 11:05,0.5475073663033255
2023-08-19 11:10,0.5435040100674456
2023-08-19 11:15,0.5373386561209633
2023-08-19 11:20,0.5346305940311074
2023-08-19 11:25,0.5276067827804205
2023-08-19 11:30,0.5212314857672288
2023-08-19 11:35,0.5153558097707752
2023-08-19 11:40,0.5032918226250933
2023-08-19 11:45,0.4991664783498341
2023-08-19 11:50,0.4948070628368908
2023-08-19 11:55,0.49268643829420916
2023-08-19 12:00,0.48081759902989746
2023-08-19 12:05,0.4751489938773299
2023-08-19 12:10,0.46745923795906325
2023-08-19 12:15,0.4661778970122724
2023-08-19 12:20,0.45594639612820165
2023-08-19 12:25,0.45455897224431835
2023-08-19 12:30,0.44934802201696417
2023-08-19 12:35,0.44645793257775485
2023-08-19 12:40,0.4358333062813106
2023-08-19 12:45,0.4361223061675177
2023-08-19 12:50,0.4314385729218261
2023-08-19 12:55,0.42064542202819377
2023-08-19 13:00,0.4192069042388706
2023-08-19 13:05,0.40639655640367545
2023-08-19 13:10,0.4021941689403018
2023-08-19 13:15,0.39502294683283223
2023-08-19 13:20,0.38903069192023726
2023-08-19 13:25,0.3843415771160111
2023-08-19 13:30,0.3773613160542689
2023-08-19 13:35,0.3769033046600543
2023-08-19 13:40,0.3663034921899522
2023-08-19 13:45,0.3572661422546015
2023-08-19 13:50,0.3572991637914043
2023-08-19 13:55,0.3466198126862715
2023-08-19 14:00,0.33811313268789145
2023-08-19 14:05,0.3333670622078032
2023-08-19 14:10,0.32932396815853027
2023-08-19 14:15,0.3230650579797743
2023-08-19 14:20,0.31110760478013605
2023-08-19 14:25,0.3102472233807614
2023-08-19 14:30,0.3033983649606441
2023-08-19 14:35,0.29107142085279897
2023-08-19 14:40,0.28457154698814535
2023-08-19 14:45,0.2738915522677065
2023-08-19 14:50,0.2709492304980002
2023-08-19 14:55,0.2613560649368554
2023-08-19 15:00,0.2533077324841255
2023-08-19 15:05,0.25231294975063945
2023-08-19 15:10,0.24536450324815073
2023-08-19 15:15,0.23583583155803897
2023-08-19 15:20,0.2230628239629347
2023-08-19 15:25,0.21319151266124708
2023-08-19 15:30,0.2072865125650611
2023-08-19 15:35,0.20558262751852924
2023-08-19 15:40,0.19131790034238352
2023-08-19 15:45,0.18487696934170816
2023-08-19 15:50,0.17886209909832657
2023-08-19 15:55,0.1721013866288598
2023-08-19 16:00,0.1701231453141469
2023-08-19 16:05,0.1621707445840229
2023-08-19 16:10,0.1502601124515498
2023-08-19 16:15,0.14336713780153754
2023-08-19 16:20,0.13419175102893194
2023-08-19 16:25,0.12840775366162863
2023-08-19 16:30,0.12005845846558767
2023-08-19 16:35,0.12213076409573728
2023-08-19 16:40,0.11270109957809793
2023-08-19 16:45,0.10668581682231236
2023-08-19 16:50,0.10486000430235755
2023-08-19 16:55,0.09134773502851498
2023-08-19 17:00,0.09227281735517585
2023-08-19 17:05,0.0884815027292129
2023-08-19 17:10,0.08596380822221321
2023-08-19 17:15,0.07352689494059414
2023-08-19 17:20,0.07556951271289715
2023-08-19 17:25,0.06812241540179624
2023-08-19 17:30,0.06638147667653801
2023-08-19 17:35,0.05871177615676313
2023-08-19 17:40,0.06156218412782034
2023-08-19 17:45,0.05358544951771929
2023-08-19 17:50,0.05227896161773042
2023-08-19 17:55,0.05061518372174237
2023-08-19 18:00,0.04906732508992497
2023-08-19 18:05,0.05369153910221991
2023-08-19 18:10,0.05218262098280722
2023-08-19 18:15,0.05624952424132615
2023-08-19 18:20,0.05388256898800722
2023-08-19 18:25,0.05681414693841721
2023-08-19 18:30,0.059388965059520134
2023-08-19 18:35,0.06002650173397808
2023-08-19 18:40,0.061846273768874055
2023-08-19 18:45,0.0598064217562153
2023-08-19 18:50,0.059549283687827366
2023-08-19 18:55,0.0706196279662415
2023-08-19 19:00,0.0693586033386962
2023-08-19 19:05,0.07627549549652086
2023-08-19 19:10,0.07250102095896133
2023-08-19 19:15,0.07759628602975793
2023-08-19 19:20,0.08521752703170814
2023-08-19 19:25,0.09169011267722577
2023-08-19 19:30,0.09446813017063597
2023-08-19 19:35,0.10129412448595114
2023-08-19 19:40,0.10366711350028633
2023-08-19 19:45,0.11850637376510954
2023-08-19 19:50,0.11877420286937565
2023-08-19 19:55,0.12574518395904058
2023-08-19 20:00,0.1309324613369025
2023-08-19 20:05,0.14246799837483132
2023-08-19 20:10,0.1510353395059139
2023-08-19 20:15,0.1584086241144413
2023-08-19 20:20,0.1676085968136678
2023-08-19 20:25,0.17872863783796392
2023-08-19 20:30,0.18398065500276972
2023-08-19 20:35,0.1962429601821027
2023-08-19 20:40,0.20052595373100474
2023-08-19 20:45,0.20578257025840876
2023-08-19 20:50,0.21656279156102332
2023-08-19 20:55,0.22459654554074068
2023-08-19 21:00,0.24147131169676103
2023-08-19 21:05,0.24739536173624468
2023-08-19 21:10,0.25477512996061963
2023-08-19 21:15,0.2679203600836939
2023-08-19 21:20,0.27776147913472077
2023-08-19 21:25,0.2828743844652105
2023-08-19 21:30,0.29322887578256646
2023-08-19 21:35,0.30731631577698326
2023-08-19 21:40,0.31168556271646863
2023-08-19 21:45,0.3186247446395786
2023-08-19 21:50,0.3281940405770115
2023-08-19 21:55,0.3459395032682857
2023-08-19 22:00,0.3467106836146756
2023-08-19 22:05,0.3560659131165151
2023-08-19 22:10,0.3662036416261193
2023-08-19 22:15,0.37245302563463256
2023-08-19 22:20,0.38249571571922925
2023-08-19 22:25,0.39224483095765844
2023-08-19 22:30,0.4033816705277703
2023-08-19 22:35,0.4093238567023654
2023-08-19 22:40,0.42103560060671624
2023-08-19 22:45,0.42733494548895706
2023-08-19 22:50,0.44144614660239395
2023-08-19 22:55,0.43984534493605876
2023-08-19 23:00,0.455325393110837
2023-08-19 23:05,0.45854993884370754
2023-08-19 23:10,0.4648699763103401
2023-08-19 23:15,0.47068510662637014
2023-08-19 23:20,0.4784561955888317
2023-08-19 23:25,0.4864412466022175
2023-08-19 23:30,0.49530238776917845
2023-08-19 23:35,0.5006405854737089
2023-08-19 23:40,0.5113526372004059
2023-08-19 23:45,0.5130581841802485
2023-08-19 23:50,0.5195219403176775
2023-08-19 23:55,0.5263173560094241
2023-08-20 00:00,0.5346286976152843
2023-08-20 00:05,0.544663647331605
2023-08-20 00:10,0.5505787087308938
2023-08-20 00:15,0.5543065728828572
2023-08-20 00:20,0.5559559843515577
2023-08-20 00:25,0.5599808377752921
2023-08-20 00:30,0.5693881778977329
2023-08-20 00:35,0.5724620262804896
2023-08-20 00:40,0.5789243993245304
2023-08-20 00:45,0.5840599230834423
2023-08-20 00:50,0.5904538070185152
2023-08-20 00:55,0.6009758130860945
2023-08-20 01:00,0.599826714842729
2023-08-20 01:05,0.6090669372988246
2023-08-20 01:10,0.6145945340694142
2023-08-20 01:15,0.6178637779300079
2023-08-20 01:20,0.6201426142808054
2023-08-20 01:25,0.6292482133347228
2023-08-20 01:30,0.6379605522095082
2023-08-20 01:35,0.6356080556938357
2023-08-20 01:40,0.641556402327469
2023-08-20 01:45,0.65441855648017
2023-08-20 01:50,0.6532453376054487
2023-08-20 01:55,0.6571051401577606
2023-08-20 02:00,0.6655343893169687
2023-08-20 02:05,0.6767942695324161
2023-08-20 02:10,0.6754799479318375
2023-08-20 02:15,0.6873646222068522
2023-08-20 02:20,0.6937181159649807
2023-08-20 02:25,0.6942406000136111
2023-08-20 02:30,0.6998502353621986
2023-08-20 02:35,0.7102049955619518
2023-08-20 02:40,0.7087026222826676
2023-08-20 02:45,0.7159070173025132
2023-08-20 02:50,0.7242727080393443
2023-08-20 02:55,0.7349024948350298
2023-08-20 03:00,0.7404092817398845
2023-08-20 03:05,0.7475802589115581
2023-08-20 03:10,0.749320418292737
2023-08-20 03:15,0.7580446106348142
2023-08-20 03:20,0.7632130905690264
2023-08-20 03:25,0.7759397528543772
2023-08-20 03:30,0.7825844208792133
2023-08-20 03:35,0.7860014417004486
2023-08-20 03:40,0.7922756898786979
2023-08-20 03:45,0.7967487580835438
2023-08-20 03:50,0.8033056479893322
2023-08-20 03:55,0.80634325500816
2023-08-20 04:00,0.821782143054106
2023-08-20 04:05,0.824877410973561
2023-08-20 04:10,0.8286635854381911
2023-08-20 04:15,0.8387170978272527
2023-08-20 04:20,0.8420092972156116
2023-08-20 04:25,0.847868277899006
2023-08-20 04:30,0.8607669609208716
2023-08-20 04:35,0.858737604395731
2023-08-20 04:40,0.8709544457565881
2023-08-20 04:45,0.8736572739007828
2023-08-20 04:50,0.8773965494814796
2023-08-20 04:55,0.8847603334145696
2023-08-20 05:00,0.8913660455127419
2023-08-20 05:05,0.897612432364655
2023-08-20 05:10,0.9005397324535372
2023-08-20 05:15,0.9030250644040803
2023-08-20 05:20,0.9075985847311203
2023-08-20 05:25,0.9160637864920069
2023-08-20 05:30,0.9229762171376075
2023-08-20 05:35,0.9197426200487538
2023-08-20 05:40,0.9237859377309626
2023-08-20 05:45,0.9308749388195716
2023-08-20 05:50,0.9288002041497153
2023-08-20 05:55,0.9387550236444291
2023-08-20 06:00,0.9389424853159611
2023-08-20 06:05,0.9330704312153455
2023-08-20 06:10,0.9419879848599563
2023-08-20 06:15,0.9357244632745934
2023-08-20 06:20,0.9436013771799184
2023-08-20 06:25,0.9465028441712737
2023-08-20 06:30,0.941939935971019
2023-08-20 06:35,0.9446485175588163
2023-08-20 06:40,0.936174274529967
2023-08-20 06:45,0.9381259353628887
2023-08-20 06:50,0.9431677004205476
2023-08-20 06:55,0.9340055655367372
2023-08-20 07:00,0.9294750425561585
2023-08-20 07:05,0.9281583927369832
2023-08-20 07:10,0.9262673668171792
2023-08-20 07:15,0.9219485582694172
2023-08-20 07:20,0.9180153875366813
2023-08-20 07:25,0.9219454856250008
2023-08-20 07:30,0.9134952621324312
2023-08-20 07:35,0.907800075039598
2023-08-20 07:40,0.9050305824995856
2023-08-20 07:45,0.9015064454331494
2023-08-20 07:50,0.8963045076851428
2023-08-20 07:55,0.8823085363544918
2023-08-20 08:00,0.8828571004243172
2023-08-20 08:05,0.8769101740393896
2023-08-20 08:10,0.8700361880138952
2023-08-20 08:15,0.8568585199678155
2023-08-20 08:20,0.8532200335996192
2023-08-20 08:25,0.8430656318421537
2023-08-20 08:30,0.831333094497788
2023-08-20 08:35,0.823954857719779
2023-08-20 08:40,0.8208943833305384
2023-08-20 08:45,0.8074674018240857
2023-08-20 08:50,0.7997873619122405
2023-08-20 08:55,0.7918698811786459
2023-08-20 09:00,0.7839696013393761
2023-08-20 09:05,0.7747843119053235
2023-08-20 09:10,0.7628784190437011
2023-08-20 09:15,0.7511571675205536
2023-08-20 09:20,0.7450961275265557
2023-08-20 09:25,0.7332049249364547
2023-08-20 09:30,0.7234672809561157
2023-08-20 09:35,0.7109870083725846
2023-08-20 09:40,0.6977718827526805
2023-08-20 09:45,0.6969134974516699
2023-08-20 09:50,0.6797535517654388
2023-08-20 09:55,0.669344259467298
2023-08-20 10:00,0.6648466908079995
2023-08-20 10:05,0.6558426332560211
2023-08-20 10:10,0.6402323297999005
2023-08-20 10:15,0.6330900217075524
2023-08-20 10:20,0.625859542932731
2023-08-20 10:25,0.6134500765193293
2023-08-20 10:30,0.6028153605802572
2023-08-20 10:35,0.5950986132954248
2023-08-20 10:40,0.5827637744401676
2023-08-20 10:45,0.5700696820336837
2023-08-20 10:50,0.5612515488646928
2023-08-20 10:55,0.5537498975777619
2023-08-20 11:00,0.5461724159540842
2023-08-20 11:05,0.5382216360565046
2023-08-20 11:10,0.5321559841336893
2023-08-20 11:15,0.5205009004679018
2023-08-20 11:20,0.5083005761901402
2023-08-20 11:25,0.5060736334054522
2023-08-20 11:30,0.49891938741581104
2023-08-20 11:35,0.49273216595355956
2023-08-20 11:40,0.48052072204492846
2023-08-20 11:45,0.47226535302909733
2023-08-20 11:50,0.4704480071028504
2023-08-20 11:55,0.4588375491777883
2023-08-20 12:00,0.4475728440265315
2023-08-20 12:05,0.4461551757283912
2023-08-20 12:10,0.4420802643134816
2023-08-20 12:15,0.4285089749712169
2023-08-20 12:20,0.4224240861879812
2023-08-20 12:25,0.41920826421938395
2023-08-20 12:30,0.41381349976862475
2023-08-20 12:35,0.4062046867904372
2023-08-20 12:40,0.400960478144471
2023-08-20 12:45,0.3922422264872762
2023-08-20 12:50,0.39292697793515574
2023-08-20 12:55,0.3851861851918246
2023-08-20 13:00,0.3784089757214533
2023-08-20 13:05,0.375585061548392
2023-08-20 13:10,0.3672185151162785
2023-08-20 13:15,0.36617265217219264
2023-08-20 13:20,0.36224171620395795
2023-08-20 13:25,0.3553029460072087
2023-08-20 13:30,0.3460216393957974
2023-08-20 13:35,0.34180400753470797
2023-08-20 13:40,0.34287204491689893
2023-08-20 13:45,0.33665838206645265
2023-08-20 13:50,0.3307663166767287
2023-08-20 13:55,0.32313360677470404
2023-08-20 14:00,0.3191967733505967
2023-08-20 14:05,0.313534902072804
2023-08-20 14:10,0.3052980898686008
2023-08-20 14:15,0.3069389705704984
2023-08-20 14:20,0.29642774691663587
2023-08-20 14:25,0.29242783184096643
2023-08-20 14:30,0.2913710902818881
2023-08-20 14:35,0.28885838794624746
2023-08-20 14:40,0.2767510945088814
2023-08-20 14:45,0.2731414374824525
2023-08-20 14:50,0.2681949069860573
2023-08-20 14:55,0.26233208701121297
2023-08-20 15:00,0.2625197657289101
2023-08-20 15:05,0.2514616747121076
2023-08-20 15:10,0.2541713123729083
2023-08-20 15:15,0.23959662254405215
2023-08-20 15:20,0.2434545149971219
2023-08-20 15:25,0.23066719856105813
2023-08-20 15:30,0.2232406701217155
2023-08-20 15:35,0.22179624307248252
2023-08-20 15:40,0.21850966375728598
2023-08-20 15:45,0.21050028343732988
2023-08-20 15:50,0.20247007506082187
2023-08-20 15:55,0.19932831828086625
2023-08-20 16:00,0.18930320448125082
2023-08-20 16:05,0.19203450841253933
2023-08-20 16:10,0.1850769542857844
2023-08-20 16:15,0.17214127913162006
2023-08-20 16:20,0.17189540915435578
2023-08-20 16:25,0.1608095457351601
2023-08-20 16:30,0.16042053197357622
2023-08-20 16:35,0.15818971833643264
2023-08-20 16:40,0.14596006439343112
2023-08-20 16:45,0.14150346055583055
2023-08-20 16:50,0.13372671343434384
2023-08-20 16:55,0.1327549068147048
2023-08-20 17:00,0.12327402499545355
2023-08-20 17:05,0.1266424826010371
2023-08-20 17:10,0.11633159329423413
2023-08-20 17:15,0.11733926096868698
2023-08-20 17:20,0.10853923982240395
2023-08-20 17:25,0.10128276191123207
2023-08-20 17:30,0.10276070406452821
2023-08-20 17:35,0.09905368396192125
2023-08-20 17:40,0.0874309028033462
2023-08-20 17:45,0.08990462609637533
2023-08-20 17:50,0.08581723092635589
2023-08-20 17:55,0.08156733065494609
2023-08-20 18:00,0.08379238589965415
2023-08-20 18:05,0.0735689478830942
2023-08-20 18:10,0.07904284878622178
2023-08-20 18:15,0.06966950018755634
2023-08-20 18:20,0.0662551673150594
2023-08-20 18:25,0.06886213250828722
2023-08-20 18:30,0.07066705911861042
2023-08-20 18:35,0.06305120020724052
2023-08-20 18:40,0.06547508657863209
2023-08-20 18:45,0.06794843099578302
2023-08-20 18:50,0.06303711073911034
2023-08-20 18:55,0.07104605279378362
2023-08-20 19:00,0.06709908425696826
2023-08-20 19:05,0.06667196868512253
2023-08-20 19:10,0.071891394957611
2023-08-20 19:15,0.07350542077750492
2023-08-20 19:20,0.08151662903765454
2023-08-20 19:25,0.07703657573996253
2023-08-20 19:30,0.0850427909365773
2023-08-20 19:35,0.08565134243326217
2023-08-20 19:40,0.08934008853774056
2023-08-20 19:45,0.09513998386860326
2023-08-20 19:50,0.09913417297369648
2023-08-20 19:55,0.10538496989250495
2023-08-20 20:00,0.10685043935525174
2023-08-20 20:05,0.11659740182576168
2023-08-20 20:10,0.12382694835170943
2023-08-20 20:15,0.12696242598519383
2023-08-20 20:20,0.13391848939585052
2023-08-20 20:25,0.14418203554533518
2023-08-20 20:30,0.1514297419488591
2023-08-20 20:35,0.1548296482415489
2023-08-20 20:40,0.16738730710578362
2023-08-20 20:45,0.17187063573489902
2023-08-20 20:50,0.17996404698456903
2023-08-20 20:55,0.1941898813553287
2023-08-20 21:00,0.19867594438675212
2023-08-20 21:05,0.21513919012871544
2023-08-20 21:10,0.22286778311751027
2023-08-20 21:15,0.2253369895770167
2023-08-20 21:20,0.2344186293073178
2023-08-20 21:25,0.24408027769893845
2023-08-20 21:30,0.256158886473998
2023-08-20 21:35,0.2725319847220903
2023-08-20 21:40,0.28139926647854574
2023-08-20 21:45,0.2932731051494866
2023-08-20 21:50,0.30112156924364053
2023-08-20 21:55,0.3078834866649319
2023-08-20 22:00,0.319750632597995
2023-08-20 22:05,0.3355834392361498
2023-08-20 22:10,0.3390678507320487
2023-08-20 22:15,0.3587236972331858
2023-08-20 22:20,0.3609034697713255
2023-08-20 22:25,0.3775262533171015
2023-08-20 22:30,0.3815849898244792
2023-08-20 22:35,0.3977044000743157
2023-08-20 22:40,0.40263748066145116
2023-08-20 22:45,0.4205385621221946
2023-08-20 22:50,0.42722311166782434
2023-08-20 22:55,0.43852690288683915
2023-08-20 23:00,0.4434010381745178
2023-08-20 23:05,0.4555563975031011
2023-08-20 23:10,0.4630336120859366
2023-08-20 23:15,0.47801184199724656
2023-08-20 23:20,0.4871338625239723
2023-08-20 23:25,0.491850231577254
2023-08-20 23:30,0.5008992628233108
2023-08-20 23:35,0.5167186089460613
2023-08-20 23:40,0.5178648620962407
2023-08-20 23:45,0.532819188788929
2023-08-20 23:50,0.5417014460513957
2023-08-20 23:55,0.5513116628283298
2023-08-21 00:00,0.5567945428460294
2023-08-21 00:05,0.5682647297532828
2023-08-21 00:10,0.5745678421834042
2023-08-21 00:15,0.5777145481167881
2023-08-21 00:20,0.5853882223583823
2023-08-21 00:25,0.5886232017128707
2023-08-21 00:30,0.6009121378081773
2023-08-21 00:35,0.6051364141664998
2023-08-21 00:40,0.6093991080000465
2023-08-21 00:45,0.6201416328695248
2023-08-21 00:50,0.6286955678954356
2023-08-21 00:55,0.6295098260441024
2023-08-21 01:00,0.6362140483764172
2023-08-21 01:05,0.6430670647701309
2023-08-21 01:10,0.6502752948161917
2023-08-21 01:15,0.6523989803180937
2023-08-21 01:20,0.6611571467375913
2023-08-21 01:25,0.6637251229208649
2023-08-21 01:30,0.6673718042135652
2023-08-21 01:35,0.6723871270705486
2023-08-21 01:40,0.6748379730594907
2023-08-21 01:45,0.6872113583822396
2023-08-21 01:50,0.6921923560928048
2023-08-21 01:55,0.6953227946285642
2023-08-21 02:00,0.7026038625970078
2023-08-21 02:05,0.6970803301512905
2023-08-21 02:10,0.7059668173016673
2023-08-21 02:15,0.7121056059708627
2023-08-21 02:20,0.7105854771850922
2023-08-21 02:25,0.7173859415634318
2023-08-21 02:30,0.7216359726464939
2023-08-21 02:35,0.7263327721125755
2023-08-21 02:40,0.726538353137047
2023-08-21 02:45,0.7317593798514285
2023-08-21 02:50,0.7392615718394127
2023-08-21 02:55,0.7406839460704452
2023-08-21 03:00,0.7475566510972134
2023-08-21 03:05,0.7482979947494727
2023-08-21 03:10,0.7565152396307085
2023-08-21 03:15,0.7568555365436214
2023-08-21 03:20,0.7648207226649985
2023-08-21 03:25,0.7718257564785898
2023-08-21 03:30,0.7715689906301264
2023-08-21 03:35,0.7759520448762292
2023-08-21 03:40,0.7793419570794794
2023-08-21 03:45,0.7895735605381864
2023-08-21 03:50,0.792414607696961
2023-08-21 03:55,0.7923857856365984
2023-08-21 04:00,0.8031789822424552
2023-08-21 04:05,0.8025803647443573
2023-08-21 04:10,0.8121307502547167
2023-08-21 04:15,0.8162765016976951
2023-08-21 04:20,0.8168967649332204
2023-08-21 04:25,0.8267282211872354
2023-08-21 04:30,0.8272104670553728
2023-08-21 04:35,0.8336172942059533
2023-08-21 04:40,0.838829286532013
2023-08-21 04:45,0.8401101308664929
2023-08-21 04:50,0.8464702062863068
2023-08-21 04:55,0.8510292990699139
2023-08-21 05:00,0.8529525495932938
2023-08-21 05:05,0.8582244901356899
2023-08-21 05:10,0.8656070492460253
2023-08-21 05:15,0.8703466968049511
2023-08-21 05:20,0.8748638844480402
2023-08-21 05:25,0.8820486026092533
2023-08-21 05:30,0.8776335683350851
2023-08-21 05:35,0.8877953043265766
2023-08-21 05:40,0.8904961890879742
2023-08-21 05:45,0.8957231659642935
2023-08-21 05:50,0.8927558878640434
2023-08-21 05:55,0.8964478441671276
2023-08-21 06:00,0.8987370737022352
2023-08-21 06:05,0.9021375152382242
2023-08-21 06:10,0.9061958563302352
2023-08-21 06:15,0.910013620268571
2023-08-21 06:20,0.9079801172746695
2023-08-21 06:25,0.9193582703422434
2023-08-21 06:30,0.9118380416836906
2023-08-21 06:35,0.912880149235686
2023-08-21 06:40,0.9218690881873247
2023-08-21 06:45,0.9170810831345638
2023-08-21 06:50,0.9175643540196008
2023-08-21 06:55,0.9251337161458286
2023-08-21 07:00,0.918216018931045
2023-08-21 07:05,0.9226835475552331
2023-08-21 07:10,0.9183830872605122
2023-08-21 07:15,0.9163982506444263
2023-08-21 07:20,0.916538272299301
2023-08-21 07:25,0.9112516262170052
2023-08-21 07:30,0.9153172164495921
2023-08-21 07:35,0.9110958463764649
2023-08-21 07:40,0.905554148849612
2023-08-21 07:45,0.9077155755216766
2023-08-21 07:50,0.9044591381563274
2023-08-21 07:55,0.8970858473404462
2023-08-21 08:00,0.8905622585430385
2023-08-21 08:05,0.8870141159696795
2023-08-21 08:10,0.8783218904071438
2023-08-21 08:15,0.8816691992406576
2023-08-21 08:20,0.8735633460737127
2023-08-21 08:25,0.8690439289167573
2023-08-21 08:30,0.857157584310226
2023-08-21 08:35,0.8559190444695699
2023-08-21 08:40,0.8479753125193771
2023-08-21 08:45,0.8335377037616878
2023-08-21 08:50,0.82966101335453
2023-08-21 08:55,0.820030507359433
2023-08-21 09:00,0.8180059448591981
2023-08-21 09:05,0.801113900112878
2023-08-21 09:10,0.7943793734621958
2023-08-21 09:15,0.7917953125519228
2023-08-21 09:20,0.7806063363610445
2023-08-21 09:25,0.7687875393482364
2023-08-21 09:30,0.754866481417045
2023-08-21 09:35,0.751270499816278
2023-08-21 09:40,0.7386497303460121
2023-08-21 09:45,0.7296535907840157
2023-08-21 09:50,0.7156917704013859
2023-08-21 09:55,0.7096431435419126
2023-08-21 10:00,0.6971348255117783
2023-08-21 10:05,0.682388228996103
2023-08-21 10:10,0.6749292569973977
2023-08-21 10:15,0.6591481856618429
2023-08-21 10:20,0.6535396678954611
2023-08-21 10:25,0.6394352706776818
2023-08-21 10:30,0.6275444706081261
